21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	21.25	
31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	31.375	
41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	41.5	
51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	51.625	
61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	61.75	
71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	71.875	
82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	
92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	92.125	
102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	102.25	
112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	112.375	
122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	122.5	
132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	132.625	
142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	142.75	
152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	152.875	
163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	163	
173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	173.125	
183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	183.25	
193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	193.375	
203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	203.5	
213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	213.625	
223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	223.75	
233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	233.875	
244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	244	
254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	254.125	
264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	264.25	
274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	274.375	
284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	284.5	
294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	294.625	
304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	304.75	
314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	314.875	
325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	325	
335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	335.125	
345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	345.25	
355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	355.375	
365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	365.5	
375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	375.625	
385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	385.75	
395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	395.875	
406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	406	
416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	416.125	
426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	426.25	
436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	436.375	
446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	446.5	
456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	456.625	
466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	466.75	
476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	476.875	
487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	
